0.0627451,0.0627451,0.0588235,0.0627451,0.054902,0.0588235,0.0588235,0.0627451,0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.054902,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.054902,0.054902,0.0705882,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0705882,0.129412,0.196078,0.192157,0.211765,0.658824,0.670588,0.298039,0.282353,0.321569,0.701961,0.545098,0.0823529,0.0745098,0.0666667,0.0745098,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0588235,0.0666667,0.0745098,0.0862745,0.176471,0.298039,0.235294,0.0784314,0.0627451,0.0666667,0.0666667,0.0666667,0.0588235,0.0666667,0.0666667,0.0666667,0.0666667,0.0745098,0.0666667,0.0588235,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0705882,0.0627451,0.0627451,0.0705882,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0745098,0.0666667,0.0627451,0.0705882,0.0745098,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0627451,0.0705882,0.0627451,0.0666667,0.0666667,0.0745098,0.0745098,0.0745098,0.0705882,0.0705882,0.0745098,0.0745098,0.0627451,0.0627451,0.0745098,0.0784314,0.0784314,0.0745098,0.0745098
0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.0509804,0.0588235,0.0588235,0.054902,0.0588235,0.0588235,0.054902,0.054902,0.0588235,0.0588235,0.0588235,0.0588235,0.0588235,0.0666667,0.0627451,0.0627451,0.0666667,0.0588235,0.054902,0.0509804,0.0509804,0.0509804,0.0509804,0.054902,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.129412,0.192157,0.188235,0.207843,0.635294,0.521569,0.266667,0.27451,0.27451,0.517647,0.560784,0.0862745,0.0666667,0.0588235,0.0666667,0.0745098,0.0705882,0.054902,0.0588235,0.0627451,0.0705882,0.0745098,0.0666667,0.0784314,0.160784,0.286275,0.239216,0.0823529,0.0588235,0.0666667,0.0666667,0.0745098,0.0588235,0.0627451,0.0627451,0.0666667,0.0705882,0.0705882,0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0705882,0.054902,0.0627451,0.0627451,0.0666667,0.0588235,0.0666667,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.0745098,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.0588235,0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.0705882,0.0745098,0.0627451,0.0627451,0.0627451,0.0627451,0.0705882,0.0666667,0.0666667,0.0705882,0.0745098,0.0745098,0.0745098,0.0745098,0.0705882,0.0745098,0.0745098,0.0627451,0.0666667,0.0784314,0.0784314,0.0784314,0.0745098,0.0745098
0.0470588,0.0470588,0.054902,0.0666667,0.0588235,0.0588235,0.0666667,0.0588235,0.0509804,0.0509804,0.0588235,0.054902,0.0588235,0.0509804,0.0588235,0.0509804,0.054902,0.0588235,0.0588235,0.0588235,0.0666667,0.0666667,0.0627451,0.054902,0.0588235,0.0588235,0.054902,0.054902,0.054902,0.0666667,0.0627451,0.0705882,0.0627451,0.054902,0.0627451,0.137255,0.180392,0.184314,0.207843,0.556863,0.384314,0.254902,0.278431,0.270588,0.380392,0.490196,0.0901961,0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.054902,0.0588235,0.0627451,0.0745098,0.0705882,0.0627451,0.0784314,0.152941,0.262745,0.227451,0.0862745,0.0666667,0.0705882,0.0627451,0.0705882,0.0588235,0.0588235,0.0666667,0.0705882,0.0705882,0.0666667,0.054902,0.0627451,0.0588235,0.0666667,0.0627451,0.0666667,0.0705882,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.054902,0.0627451,0.0588235,0.0588235,0.0666667,0.0705882,0.0705882,0.0588235,0.0588235,0.0588235,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0627451,0.0588235,0.0666667,0.0627451,0.054902,0.0705882,0.0705882,0.0666667,0.0627451,0.0745098,0.0705882,0.0666667,0.0745098,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0745098,0.0705882,0.0705882,0.0627451,0.0745098
0.0666667,0.0509804,0.054902,0.0627451,0.054902,0.0588235,0.0627451,0.0588235,0.054902,0.054902,0.0627451,0.0627451,0.0588235,0.054902,0.0588235,0.054902,0.054902,0.0627451,0.0666667,0.0627451,0.0588235,0.0627451,0.054902,0.0588235,0.0588235,0.0588235,0.054902,0.0666667,0.0666667,0.0588235,0.0588235,0.0627451,0.0666667,0.0588235,0.0666667,0.141176,0.192157,0.192157,0.2,0.380392,0.294118,0.266667,0.266667,0.27451,0.317647,0.298039,0.0941176,0.0705882,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.054902,0.0627451,0.133333,0.211765,0.184314,0.0862745,0.0705882,0.0627451,0.0627451,0.0627451,0.0588235,0.0666667,0.0627451,0.0666667,0.0745098,0.0588235,0.054902,0.054902,0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0666667,0.0705882,0.0588235,0.0666667,0.0745098,0.0666667,0.0627451,0.0666667,0.0705882,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0627451,0.0627451,0.0666667,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882,0.0627451,0.0627451,0.0745098,0.0666667,0.0705882,0.0745098,0.0745098,0.0705882,0.0666667,0.0745098,0.0666667,0.0705882,0.0745098,0.0705882,0.0666667,0.0705882,0.0705882,0.0745098,0.0705882,0.0627451,0.0666667,0.0705882,0.0705882
0.0666667,0.0509804,0.054902,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0588235,0.054902,0.0588235,0.0588235,0.0627451,0.0627451,0.0666667,0.0627451,0.0627451,0.0666667,0.0627451,0.0666667,0.0588235,0.0588235,0.0666667,0.0588235,0.0627451,0.0627451,0.0666667,0.0705882,0.0666667,0.0627451,0.0666667,0.0705882,0.0627451,0.0627451,0.0745098,0.145098,0.184314,0.192157,0.188235,0.219608,0.25098,0.262745,0.27451,0.290196,0.301961,0.243137,0.0862745,0.0588235,0.0666667,0.0705882,0.0705882,0.0627451,0.0666667,0.0627451,0.0666667,0.0745098,0.0745098,0.0627451,0.0588235,0.129412,0.168627,0.152941,0.141176,0.117647,0.101961,0.0784314,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0588235,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0627451,0.0588235,0.0705882,0.0627451,0.0705882,0.0784314,0.0705882,0.0666667,0.0627451,0.0705882,0.0705882,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0666667,0.0627451,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0745098,0.0705882,0.0666667,0.0784314,0.0745098,0.0745098,0.0705882,0.0745098,0.0745098,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.0745098,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882
0.0627451,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0627451,0.054902,0.0588235,0.0588235,0.0588235,0.0627451,0.054902,0.0588235,0.0627451,0.0509804,0.0666667,0.0627451,0.054902,0.0666667,0.0705882,0.0627451,0.0666667,0.0705882,0.141176,0.180392,0.180392,0.184314,0.207843,0.235294,0.258824,0.298039,0.317647,0.317647,0.25098,0.0784314,0.0666667,0.0666667,0.0705882,0.0745098,0.0666667,0.0588235,0.0666667,0.0784314,0.121569,0.12549,0.0745098,0.0980392,0.235294,0.25098,0.231373,0.235294,0.223529,0.215686,0.156863,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0588235,0.0627451,0.0627451,0.0666667,0.0627451,0.0627451,0.0588235,0.0588235,0.054902,0.054902,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0705882,0.0627451,0.0627451,0.0705882,0.0666667,0.0627451,0.0745098,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0588235,0.0588235,0.0627451,0.0705882,0.0666667,0.0784314,0.0705882,0.0666667,0.0745098,0.0784314,0.0705882,0.0627451,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0588235,0.0588235,0.0627451,0.0745098,0.0705882,0.0705882,0.0784314
0.0588235,0.0588235,0.0666667,0.0627451,0.0588235,0.054902,0.0588235,0.0705882,0.0666667,0.054902,0.0509804,0.0627451,0.0627451,0.054902,0.0588235,0.0588235,0.0588235,0.054902,0.0509804,0.054902,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.0588235,0.0627451,0.0666667,0.0627451,0.0588235,0.0666667,0.0705882,0.0627451,0.0784314,0.141176,0.184314,0.180392,0.180392,0.184314,0.192157,0.207843,0.254902,0.294118,0.333333,0.411765,0.117647,0.0745098,0.0705882,0.0705882,0.0745098,0.0705882,0.0705882,0.0705882,0.0901961,0.164706,0.152941,0.0941176,0.117647,0.313726,0.427451,0.435294,0.435294,0.427451,0.415686,0.301961,0.0901961,0.0627451,0.0666667,0.0705882,0.0705882,0.0666667,0.0627451,0.054902,0.0627451,0.0588235,0.054902,0.0627451,0.0588235,0.0588235,0.0588235,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0588235,0.0627451,0.0745098,0.0627451,0.0705882,0.0666667,0.0627451,0.0705882,0.0666667,0.0588235,0.0588235,0.0666667,0.0666667,0.0784314,0.0784314,0.0705882,0.0745098,0.0745098,0.0666667,0.0588235,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.0666667,0.0627451,0.0705882,0.0666667,0.0705882,0.0745098,0.0705882
0.0588235,0.0588235,0.0588235,0.0588235,0.054902,0.0627451,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.054902,0.054902,0.054902,0.0588235,0.0666667,0.0627451,0.054902,0.0588235,0.0666667,0.0588235,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0705882,0.0627451,0.0627451,0.0666667,0.0627451,0.0627451,0.0862745,0.145098,0.176471,0.172549,0.160784,0.160784,0.14902,0.141176,0.141176,0.176471,0.431373,0.780392,0.262745,0.0627451,0.0745098,0.0705882,0.0705882,0.0627451,0.0627451,0.0666667,0.0784314,0.14902,0.152941,0.117647,0.109804,0.243137,0.360784,0.384314,0.435294,0.486275,0.505882,0.262745,0.0705882,0.0627451,0.0627451,0.0627451,0.0588235,0.0627451,0.0627451,0.054902,0.0627451,0.054902,0.0627451,0.0666667,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0745098,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0666667,0.0705882,0.0745098,0.0745098,0.0784314,0.0705882,0.0666667,0.0627451,0.0666667,0.0784314,0.0745098,0.0705882,0.0745098,0.0705882
0.0627451,0.0588235,0.0509804,0.054902,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.054902,0.0627451,0.0588235,0.0627451,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.054902,0.054902,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0745098,0.0784314,0.113725,0.164706,0.188235,0.184314,0.160784,0.160784,0.14902,0.133333,0.133333,0.180392,0.619608,0.886275,0.490196,0.0705882,0.0784314,0.0745098,0.0745098,0.0705882,0.0627451,0.0588235,0.0705882,0.109804,0.141176,0.101961,0.0941176,0.192157,0.258824,0.270588,0.27451,0.282353,0.27451,0.113725,0.0666667,0.0588235,0.054902,0.0627451,0.0705882,0.0666667,0.0627451,0.0627451,0.0588235,0.0509804,0.0666667,0.0627451,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.0627451,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0588235,0.0627451,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0627451,0.0666667,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0745098,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0745098,0.0705882,0.0745098,0.0666667,0.0666667,0.0705882,0.0745098,0.0784314,0.0745098,0.0784314,0.0745098,0.0745098
0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0509804,0.0627451,0.054902,0.054902,0.0588235,0.0666667,0.054902,0.054902,0.0666667,0.0588235,0.0666667,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0588235,0.0627451,0.0705882,0.0588235,0.0588235,0.054902,0.0588235,0.0627451,0.0784314,0.113725,0.109804,0.113725,0.176471,0.180392,0.180392,0.184314,0.164706,0.141176,0.129412,0.137255,0.286275,0.784314,0.878431,0.713726,0.145098,0.0745098,0.0784314,0.0784314,0.0666667,0.0666667,0.0666667,0.0705882,0.101961,0.129412,0.0862745,0.0980392,0.188235,0.258824,0.270588,0.278431,0.282353,0.27451,0.113725,0.054902,0.054902,0.0588235,0.0588235,0.0666667,0.0705882,0.0666667,0.0666667,0.0627451,0.0627451,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0588235,0.0705882,0.0666667,0.0705882,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0666667,0.0705882,0.0745098,0.0705882,0.0666667,0.0666667,0.0745098,0.0705882,0.0705882,0.0627451,0.0745098,0.0705882,0.0705882,0.0705882,0.0666667,0.0627451,0.0705882,0.0705882,0.0588235,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0745098,0.0705882,0.0666667,0.0784314,0.0784314,0.0705882,0.0705882,0.0666667,0.0705882,0.0705882,0.0745098
0.0627451,0.0588235,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.054902,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.054902,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0588235,0.0627451,0.0705882,0.0627451,0.0666667,0.0627451,0.0666667,0.0627451,0.0980392,0.117647,0.105882,0.117647,0.176471,0.184314,0.184314,0.184314,0.152941,0.133333,0.109804,0.121569,0.470588,0.862745,0.882353,0.847059,0.337255,0.0666667,0.0745098,0.0745098,0.0627451,0.0627451,0.0666667,0.0627451,0.0941176,0.121569,0.0784314,0.0941176,0.180392,0.266667,0.27451,0.278431,0.290196,0.286275,0.129412,0.054902,0.0666667,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.054902,0.0627451,0.0666667,0.0627451,0.0588235,0.054902,0.0588235,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0745098,0.0705882,0.0666667,0.0705882,0.0627451,0.0627451,0.0705882,0.0666667,0.0745098,0.0705882,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0745098,0.0666667,0.0705882,0.0784314,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0745098,0.0745098,0.0705882,0.0666667,0.0705882,0.0705882,0.0705882,0.0627451,0.0666667,0.0705882,0.0745098,0.0705882,0.0745098,0.0745098,0.0784314,0.0745098
0.0588235,0.0666667,0.0666667,0.0627451,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0588235,0.0666667,0.0627451,0.0627451,0.0627451,0.0588235,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.054902,0.0627451,0.0627451,0.0588235,0.0588235,0.0666667,0.0627451,0.0705882,0.0705882,0.101961,0.0980392,0.113725,0.129412,0.172549,0.192157,0.176471,0.145098,0.133333,0.117647,0.109804,0.172549,0.67451,0.898039,0.909804,0.890196,0.576471,0.0862745,0.0784314,0.0745098,0.0705882,0.0666667,0.0666667,0.0705882,0.0980392,0.121569,0.0823529,0.0980392,0.188235,0.286275,0.294118,0.282353,0.286275,0.282353,0.133333,0.0588235,0.0705882,0.0627451,0.0666667,0.054902,0.0509804,0.0509804,0.0627451,0.0705882,0.0627451,0.0705882,0.0627451,0.054902,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0588235,0.0666667,0.0745098,0.0627451,0.0588235,0.0627451,0.0627451,0.0627451,0.0705882,0.0627451,0.0588235,0.0627451,0.0588235,0.054902,0.0627451,0.0745098,0.0745098,0.0666667,0.0627451,0.0666667,0.0666667,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.0745098,0.0823529,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098,0.0745098,0.0784314,0.0705882
0.054902,0.0588235,0.0627451,0.0627451,0.054902,0.054902,0.0627451,0.0627451,0.0588235,0.054902,0.0588235,0.0588235,0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0588235,0.054902,0.0588235,0.0509804,0.054902,0.054902,0.0627451,0.0627451,0.0666667,0.0745098,0.0901961,0.121569,0.129412,0.137255,0.176471,0.172549,0.129412,0.109804,0.113725,0.109804,0.105882,0.317647,0.819608,0.905882,0.913725,0.894118,0.768627,0.203922,0.0745098,0.0784314,0.0784314,0.0705882,0.0705882,0.0666667,0.0980392,0.109804,0.0784314,0.0901961,0.2,0.286275,0.282353,0.282353,0.282353,0.282353,0.152941,0.0588235,0.0627451,0.0666667,0.0627451,0.054902,0.0588235,0.0588235,0.0509804,0.0666667,0.0588235,0.054902,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0588235,0.054902,0.0666667,0.0666667,0.0588235,0.054902,0.0745098,0.0666667,0.0588235,0.0588235,0.0588235,0.0588235,0.054902,0.0627451,0.0705882,0.0627451,0.0745098,0.0666667,0.0705882,0.0705882,0.0745098,0.0666667,0.0627451,0.0627451,0.0588235,0.0666667,0.0627451,0.0666667,0.0745098,0.0705882,0.0705882,0.0745098,0.0705882,0.0705882,0.0745098,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098,0.0745098,0.0745098,0.0784314
0.0627451,0.0588235,0.0588235,0.054902,0.054902,0.0588235,0.0588235,0.054902,0.0588235,0.0588235,0.054902,0.0627451,0.0666667,0.0627451,0.0627451,0.0588235,0.0627451,0.0627451,0.0666667,0.0666667,0.0588235,0.0627451,0.0509804,0.0588235,0.0588235,0.0705882,0.0627451,0.0627451,0.0705882,0.0941176,0.0941176,0.113725,0.141176,0.133333,0.14902,0.180392,0.156863,0.117647,0.109804,0.113725,0.105882,0.12549,0.521569,0.882353,0.909804,0.913725,0.898039,0.866667,0.396078,0.0666667,0.0823529,0.0784314,0.0705882,0.0705882,0.0705882,0.0941176,0.0980392,0.0784314,0.0980392,0.203922,0.282353,0.278431,0.27451,0.27451,0.286275,0.172549,0.0627451,0.0666667,0.0705882,0.0627451,0.0627451,0.0588235,0.0588235,0.0509804,0.0588235,0.0588235,0.0588235,0.0627451,0.0666667,0.0588235,0.0627451,0.0588235,0.0588235,0.0588235,0.0627451,0.054902,0.0627451,0.0666667,0.0588235,0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0705882,0.0705882,0.0666667,0.0627451,0.0666667,0.0745098,0.0627451,0.0666667,0.0745098,0.0705882,0.0627451,0.0666667,0.0705882,0.0627451,0.0666667,0.0705882,0.0666667,0.0705882,0.0666667,0.0745098,0.0745098,0.0745098,0.0745098,0.0745098,0.0666667,0.0745098,0.0705882,0.0705882,0.0666667,0.0705882,0.0705882,0.0745098
0.0588235,0.0588235,0.0588235,0.0588235,0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0588235,0.054902,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.0509804,0.0509804,0.0588235,0.0666667,0.0705882,0.0666667,0.0901961,0.129412,0.129412,0.129412,0.141176,0.137255,0.152941,0.160784,0.129412,0.109804,0.109804,0.105882,0.101961,0.196078,0.717647,0.898039,0.909804,0.913725,0.905882,0.886275,0.635294,0.109804,0.0784314,0.0705882,0.0705882,0.0666667,0.0745098,0.0862745,0.0784314,0.0745098,0.101961,0.196078,0.270588,0.258824,0.258824,0.262745,0.270588,0.176471,0.0705882,0.0745098,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.0666667,0.0705882,0.0666667,0.0627451,0.054902,0.0588235,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0588235,0.0588235,0.0666667,0.0627451,0.0666667,0.0705882,0.0627451,0.0588235,0.0705882,0.0745098,0.0705882,0.0588235,0.0588235,0.0705882,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0745098,0.0745098,0.0705882,0.0627451,0.0666667,0.0705882,0.0705882,0.0784314,0.0705882,0.0745098,0.0745098,0.0705882,0.0666667,0.0745098,0.0705882,0.0745098,0.0666667,0.0784314
0.054902,0.0588235,0.0627451,0.0627451,0.0588235,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0627451,0.0627451,0.0588235,0.0666667,0.0666667,0.0627451,0.0588235,0.0588235,0.054902,0.0509804,0.0588235,0.0627451,0.054902,0.054902,0.054902,0.0588235,0.0666667,0.0666667,0.0901961,0.129412,0.129412,0.137255,0.141176,0.133333,0.156863,0.145098,0.109804,0.113725,0.109804,0.0980392,0.0980392,0.352941,0.835294,0.901961,0.913725,0.909804,0.905882,0.890196,0.807843,0.254902,0.0745098,0.0745098,0.0745098,0.0745098,0.0705882,0.0784314,0.0745098,0.0745098,0.0901961,0.180392,0.254902,0.258824,0.258824,0.258824,0.258824,0.192157,0.0588235,0.0666667,0.0745098,0.0666667,0.0705882,0.0705882,0.0627451,0.0627451,0.0588235,0.0705882,0.0627451,0.0627451,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0627451,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0627451,0.0666667,0.0666667,0.0588235,0.0705882,0.0705882,0.0666667,0.0588235,0.0705882,0.0666667,0.0588235,0.054902,0.0588235,0.0705882,0.0745098,0.0666667,0.0745098,0.0745098,0.0705882,0.0745098,0.0705882,0.0627451,0.0666667,0.0745098,0.0784314,0.0745098,0.0745098,0.0745098,0.0666667,0.0666667,0.0705882,0.0745098,0.0745098,0.0705882,0.0784314
0.054902,0.0627451,0.0588235,0.054902,0.054902,0.0588235,0.0588235,0.0509804,0.0509804,0.054902,0.0588235,0.0588235,0.0627451,0.0588235,0.0588235,0.0666667,0.0627451,0.0627451,0.054902,0.0588235,0.0588235,0.054902,0.0627451,0.0588235,0.0588235,0.0666667,0.0705882,0.0666667,0.0901961,0.121569,0.133333,0.133333,0.141176,0.145098,0.14902,0.121569,0.0980392,0.101961,0.0980392,0.0901961,0.129412,0.584314,0.894118,0.905882,0.882353,0.909804,0.909804,0.894118,0.87451,0.470588,0.0784314,0.0862745,0.0784314,0.0745098,0.0745098,0.0823529,0.0784314,0.0784314,0.0941176,0.172549,0.25098,0.27451,0.266667,0.262745,0.270588,0.203922,0.0705882,0.0627451,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0588235,0.0588235,0.0666667,0.0588235,0.0627451,0.0627451,0.0588235,0.0666667,0.0666667,0.0745098,0.0666667,0.0705882,0.0705882,0.0627451,0.0627451,0.0627451,0.0627451,0.0666667,0.0745098,0.0745098,0.0666667,0.0705882,0.0666667,0.0627451,0.0666667,0.0705882,0.0784314,0.0745098,0.0627451,0.0705882,0.0666667,0.0627451,0.0666667,0.0745098,0.0745098,0.0588235,0.0627451,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0705882,0.0705882,0.0666667,0.0745098,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0745098,0.0745098,0.0745098,0.0745098
0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0588235,0.054902,0.054902,0.0509804,0.0588235,0.0627451,0.0627451,0.054902,0.0509804,0.0627451,0.0666667,0.0666667,0.0588235,0.054902,0.0588235,0.054902,0.0627451,0.0588235,0.0627451,0.0588235,0.0627451,0.0980392,0.137255,0.129412,0.129412,0.141176,0.137255,0.152941,0.141176,0.109804,0.0941176,0.0980392,0.0980392,0.101961,0.243137,0.772549,0.905882,0.878431,0.729412,0.901961,0.913725,0.901961,0.890196,0.694118,0.156863,0.0941176,0.0901961,0.0745098,0.0784314,0.0823529,0.0823529,0.0705882,0.0941176,0.164706,0.25098,0.270588,0.258824,0.262745,0.254902,0.207843,0.0784314,0.0627451,0.0627451,0.0627451,0.0627451,0.054902,0.0627451,0.0588235,0.054902,0.0588235,0.0588235,0.0627451,0.0666667,0.0666667,0.0666667,0.0705882,0.0627451,0.0666667,0.0705882,0.0666667,0.0588235,0.0627451,0.0666667,0.0588235,0.0666667,0.0666667,0.0705882,0.0666667,0.054902,0.0627451,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0588235,0.0705882,0.0666667,0.0705882,0.0705882,0.0588235,0.0666667,0.0745098,0.0705882,0.0627451,0.0627451,0.0666667,0.0705882,0.0666667,0.0705882,0.0745098,0.0666667,0.0745098,0.0784314,0.0745098,0.0705882,0.0705882,0.0745098,0.0745098,0.0784314
